2024-11-19T00:07:38.148140,springerlink.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2402:4e00::
2024-11-19T00:07:38.148140,sprint.com,2001:6d0:d6::2001,AAAA,"['2a02:2d8:3:805::8b2d:cf42', '2a02:2d8:3:805::8b2d:cf1a']",,
2024-11-19T00:07:38.148140,sprinklr.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: sprinklr.com on server: 2620:119:53::53
2024-11-19T00:07:38.148140,springerlink.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2a0c:a9c7:9::1
2024-11-19T00:07:38.148140,sprinklr.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: sprinklr.com on server: 2620:0:ccc::2
2024-11-19T00:07:38.148140,springeropen.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: springeropen.com on server: 2001:4860:4860::8844
2024-11-19T00:07:38.148140,sprinklr.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: sprinklr.com on server: 2400:3200:baba::1
2024-11-19T00:07:38.148140,springeropen.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: springeropen.com on server: 2606:4700:4700::1001
2024-11-19T00:07:38.148140,springer.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: springer.com on server: 2620:fe::10
2024-11-19T00:07:38.148140,springerlink.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2400:3200::1
2024-11-19T00:07:38.148140,springerlink.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2620:119:53::53
2024-11-19T00:07:38.148140,sprint.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: sprint.com on server: 101.226.4.7
2024-11-19T00:07:38.148140,springer.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: springer.com on server: 2a03:90c0:9992::1
2024-11-19T00:07:38.148140,springer.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: springer.com on server: 2620:119:53::53
2024-11-19T00:07:38.148140,sputnik.ru,101.226.4.7,A,[],Timeout,Timeout occurred for domain: sputnik.ru on server: 101.226.4.7
2024-11-19T00:07:38.148140,springer.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: springer.com on server: 2a02:6b8::feed:0ff
2024-11-19T00:07:38.148140,springerlink.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: springerlink.com on server: 2620:0:ccd::2
