timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:16:59.535741,24xxx-x.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 24xxx-x.com on server: 2400:da00::6666
2024-11-15T01:16:59.535741,2beeg.me,2a0c:a9c7:9::1,AAAA,['2001::a27d:2005'],,
2024-11-15T01:16:59.535741,2gis.ru,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T01:16:59.535741,33across.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 33across.com on server: 2001:6d0:d6::2001
2024-11-15T01:16:59.535741,2gis.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2620:119:35::35
2024-11-15T01:16:59.535741,2beeg.me,2a02:6b8:0:1::feed:0ff,AAAA,['2001::67fc:7399'],,
2024-11-15T01:16:59.535741,2gis.ru,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2a10:50c0::ad1:ff
2024-11-15T01:16:59.535741,33across.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 33across.com on server: 2a0c:a9c7:8::1
2024-11-15T01:16:59.535741,2gis.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2001:6d0:6d0::2001
2024-11-15T01:16:59.535741,2gis.ru,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2a10:50c0::ad2:ff
2024-11-15T01:16:59.535741,2dehands.be,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 2dehands.be on server: 2400:3200::1
2024-11-15T01:16:59.535741,2gis.com,2001:6d0:d6::2001,AAAA,[],Timeout,Timeout occurred for domain: 2gis.com on server: 2001:6d0:d6::2001
2024-11-15T01:16:59.535741,2gis.ru,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2001:6d0:d6::2001
